Place ID,Name,Latitude,Longitude,Address,Rating,Ratings count,Price range
ChIJn8chAyz3IYcRAAGGxZxYsAs,Circle K,34.65831480000001,-106.7613455,"M65Q+8F Belen, NM, USA",3.2,12,1
ChIJNd4jaY_KIYcRdLcbSvvrH5w,Sofia's Kitchen & Burrito Tyme,34.0689667,-106.8939778,"3494+HC Socorro, NM, USA",4.3,1251,1
ChIJCSanG9n2IYcRShzCyHqzLhs,Subway,34.6649421,-106.7755901,"M67F+XQ Belen, NM, USA",3.7,276,1
ChIJ_RE6v9n2IYcRhnD2f_Lsrms,Little Caesars Pizza,34.66608069999999,-106.7744712,"M68G+C6 Belen, NM, USA",3.8,381,1
ChIJnb1S-JTKIYcRF71SCuMYZ8k,Buckhorn Tavern,33.91746129999999,-106.8691374,"W48J+X8 San Antonio, NM, USA",4.6,854,1
ChIJs5KbB7r3IYcRjg_4Z9o2SfA,Burritos Alinstante,34.6795868,-106.7703924,"M6HH+RR Belen, NM, USA",3.9,447,2
ChIJuQyeK1g2IIcRwMNi8D95VkQ,The Owl Bar & Cafe,33.9179973,-106.8676921,"W49J+5W San Antonio, NM, USA",4.4,941,1
ChIJjVBhAS3xIYcR93Tja2sdku4,Alejandro's Cafe,34.6504125,-106.7801128,"M629+5X Belen, NM, USA",4.4,336,1
ChIJR4MsXorKIYcRnKZ2ErQ2wts,Frank & Lupe's El Sombrero,34.075377,-106.8918071,"34G5+57 Socorro, NM, USA",4.1,596,1
ChIJKc2LJbnKIYcRQK9S1DJcBiY,El Camino Restaurant & Lounge,34.06411740000001,-106.8928375,"3474+JV Socorro, NM, USA",4.2,1303,1
ChIJ1yEL4vwHXocRc_H_n3QRp1Y,Sunset Grill,42.5677521,-106.7166692,"H79M+48 Alcova, WY, USA",4.3,160,1
ChIJ9UMXFClKxoARsxmgyRiNu2I,THE HUBB Bar & Grill,36.2639462,-116.0810828,"7W79+HH Pahrump, NV, USA",4.5,315,1
ChIJd9PNHHYKx4ARYpbk0bAboG8,El Valle,36.5294752,-116.4196304,"GHHJ+Q4 Amargosa Valley, NV, USA",4.5,141,1
ChIJ20HVa-lJxoARuYr5RGwciWg,Sullivan's Pub,36.2493763,-116.0582232,"6WXR+QP Pahrump, NV, USA",3.9,134,1
ChIJa2eKHi9Nz4ARwMWEWM0ARgo,Pioneer Saloon,35.83254449999999,-115.4319289,"RHM9+26 Goodsprings, NV, USA",4.6,2186,2
ChIJAwZjYg9Ez4AR1m9hnax2qCo,Subway,35.6119766,-115.3876741,"JJ66+QW Primm, NV, USA",2.9,31,1
ChIJjTtIfSREz4ARvvyeIgExxIc,McDonald's,35.6148809,-115.3847398,"JJ78+X4 Primm, NV, USA",3.0,1061,1
ChIJCbe6gQVEz4ARTZmb6PxhklU,QDOBA Mexican Eats,35.61019489999999,-115.3919906,"JJ65+36 Primm, NV, USA",2.8,82,1
ChIJUXgBywhEz4ARgvH-XYdkIWE,IHOP,35.6117302,-115.3924581,"JJ65+M2 Primm, NV, USA",3.4,1138,1
ChIJ-zCVI7ACz4ARZeBawmNjOac,McDonald's,35.4609228,-114.9182719,"F36J+9M Searchlight, NV, USA",3.4,760,1
ChIJreTSJQZEz4AR9tKppB7ADwo,Carl's Jr.,35.607917,-115.390036,"JJ55+5X Primm, NV, USA",3.7,617,1
ChIJpyie-ThekoARZfeoKnCPdaQ,Subway,36.3165083,-121.2387697,"8Q86+JF Greenfield, CA, USA",4.1,54,1
ChIJsxwuBpJokoARwPlOQw4KDnA,Subway,36.41655530000001,-121.3204273,"CM8H+JR Soledad, CA, USA",4.1,127,1
ChIJg6sC5SXxkoARZnekZT98tnI,Little Caesars Pizza,36.210698,-121.131677,"6V69+78 King City, CA, USA",4.1,89,1
ChIJRy8oflptkoARH561yfo-iwU,Subway,36.5151995,-121.4352689,"GH87+3V Gonzales, CA, USA",4.3,96,1
ChIJR4HQQThekoARn8q7_SZ5LuQ,Little Caesars Pizza,36.317439,-121.240045,"8Q85+XX Greenfield, CA, USA",4.2,264,1
ChIJRy8oflptkoARDR6Yfj1FaeE,Little Caesars Pizza,36.515026,-121.4360733,"GH87+2H Gonzales, CA, USA",3.5,144,1
ChIJWeyXliHxkoAREhM6XcG-0VA,Subway,36.2047428,-121.1307608,"6V39+VM King City, CA, USA",3.9,60,1
ChIJV9FwUyTxkoARLw0W1TzcusE,7-Eleven,36.2080244,-121.1333372,"6V58+6M King City, CA, USA",3.5,14,1
ChIJjXfpcuFokoARR-JmyrUcB1g,Palmas Restaurant,36.43678529999999,-121.3278992,"CMPC+PR Soledad, CA, USA",3.9,148,2
ChIJodcErxdekoARkbyBIX7j4SQ,McDonald's,36.3267864,-121.249048,"8QG2+P9 Greenfield, CA, USA",3.8,469,1
ChIJncewBSjxkoARjWQbf7Jipx4,The Cork & Plough,36.2134965,-121.1256097,"6V7F+9Q King City, CA, USA",4.3,389,2
ChIJ_d9KQZJokoARAHD1STCAf9U,Denny's,36.4164055,-121.3208639,"CM8H+HM Soledad, CA, USA",3.8,386,1
ChIJXV3QuJz6koARfrB6NOGuAYQ,7-Eleven,36.1875629,-121.0749375,"5WQG+22 King City, CA, USA",2.3,4,1
ChIJv2A45CLxkoAR9ednuHZJOqc,Taco Bell,36.2026707,-121.1354971,"6V37+3R King City, CA, USA",3.8,379,1
ChIJedLnf1ptkoARJ32QzWqTFJM,Starbucks,36.5145452,-121.436863,"GH77+R7 Gonzales, CA, USA",4.1,432,2
ChIJt-S-L3m7k4ARhf119Bq3djA,Wayback Burgers,36.6370961,-120.6263574,"J9PF+RF Firebaugh, CA, USA",4.3,947,2
ChIJfQBbApiPO4cR_UbmaYLVV8c,Subway,36.7487886,-108.2017713,"PQXX+G7 Farmington, NM, USA",4.2,195,1
ChIJT6F8Z4x2PIcRyLrNVHx26jc,Subway,36.8265762,-107.993152,"R2G4+JP Aztec, NM, USA",4.2,169,1
ChIJg_nEjg95PIcRh6d3vIAs2-g,Subway,36.7115805,-107.9889044,"P266+JC Bloomfield, NM, USA",3.8,118,1
ChIJN8DkQGmPO4cRr6Cn8IIapuU,Little Caesars Pizza,36.747734,-108.17139,"PRXH+3C Farmington, NM, USA",3.6,444,1
ChIJdfLer0ePO4cRobxEEOba6Eg,Subway,36.75396709999999,-108.1572285,"QR3V+H4 Farmington, NM, USA",4.2,167,1
ChIJ4e5FkfyPO4cRoRf0EpsPrac,Subway,36.7320497,-108.2326798,"PQJ8+RW Farmington, NM, USA",4.4,206,1
ChIJUyE02IqPO4cRtXBXLDHfjBg,Pizza Hut,36.7287359,-108.2130763,"PQHP+FQ Farmington, NM, USA",3.9,360,1
ChIJ2ySuy4mPO4cRvp1seGgchTY,Three Rivers Tap & Game Room,36.7288739,-108.2049235,"PQHW+G2 Farmington, NM, USA",4.2,142,2
ChIJaQbOeWmPO4cRDvf7ZaMcQXA,Pizza Hut,36.7484088,-108.1697278,"PRXJ+94 Farmington, NM, USA",3.7,348,1
ChIJRwDUYX2FO4cRUEKy2Q_p0dI,Blake's Lotaburger,36.7284179,-108.2004524,"PQHX+9R Farmington, NM, USA",4.1,853,1
ChIJL10Of_yPO4cRqA7ELFUI_E0,Blake's Lotaburger,36.7311903,-108.2317976,"PQJ9+F7 Farmington, NM, USA",4.2,890,1
ChIJd06JJJuFO4cRj_kfhQ2CUCw,Blake's Lotaburger,36.719944,-108.1813812,"PR99+XC Farmington, NM, USA",4.3,527,1
ChIJkW34SpJ2PIcRWT3Q4iOBiGo,Dairy Queen Grill & Chill,36.8284163,-107.9859656,"R2H7+9J Aztec, NM, USA",3.8,376,1
ChIJ73bziA95PIcRN6ICk0cC_eo,Dairy Queen Grill & Chill,36.7116818,-107.9885948,"P266+MH Bloomfield, NM, USA",3.8,260,1
ChIJWz2NY_v4rlQR5P_U367WAPU,Diamond Lil's Steakhouse & Saloon,43.8279143,-115.8331838,"R5H8+5P Idaho City, ID, USA",4.4,114,2
ChIJS3qgdEwnr1QRbzxoBk3XULk,The Gold Mine Grill - Saloon - Hotel,43.82413029999999,-115.8373141,"R5F7+M3 Idaho City, ID, USA",4.4,338,2
ChIJyUFqnqVOr1QRTze-c1m7xZo,Wild Bill's Coffee and Bistro,44.1144714,-115.9706685,"427H+QP Garden Valley, ID, USA",4.4,141,1
ChIJDeoFmOA3r1QRwLdWHfl-Ii0,Subway,44.0896705,-115.951897,"32QX+V6 Garden Valley, ID, USA",4.3,83,1
ChIJeYxq7mlIr1QRgl2oWkifsHU,Dirty Shame Saloon,44.1128333,-115.9750278,"427F+4X Garden Valley, ID, USA",4.4,346,1
ChIJnZUl39tIr1QRAtatSjZCEhQ,Terrace Lakes Ranch Restaurant,44.1520034,-115.9855653,"5227+RQ Garden Valley, ID, USA",3.3,4,2
ChIJYx7P9U07r1QRnJqy2ZW7LJ0,"Sarsaparilla Ice Cream Parlor, Gift Shop & Suites",43.8255556,-115.8344444,"R5G8+66 Idaho City, ID, USA",4.6,314,1
ChIJNeFOL0knr1QRw-MwI9nvnTE,Trudy's Kitchen,43.8249516,-115.8367706,"R5F7+X7 Idaho City, ID, USA",4.4,896,2
ChIJQarPIUYnr1QRoZji1bVuy4k,"Seasons, Cafe, Grocer, and ATV rental",43.8262976,-115.8327941,"R5G8+GV Idaho City, ID, USA",4.1,147,2
ChIJf6JhvENIr1QRuuMaXwr0ylw,Two Rivers Restaurant,44.114917,-115.9703039,"427H+XV Garden Valley, ID, USA",4.5,239,2
ChIJdcfHAKJGr1QRLguEgxwUUT4,Banks Cafe,44.0837109,-116.1176415,"3VMJ+FW Banks, ID, USA",4.3,109,2
ChIJR4qnJMWSP4cRNTaDxQ1Jes0,Subway,38.5447957,-106.9259343,"G3VF+WJ Gunnison, CO, USA",4.2,163,1
ChIJEzjzBtKSP4cREV-avD3SCaI,McDonald's,38.5448458,-106.917362,"G3VM+W3 Gunnison, CO, USA",3.3,747,1
ChIJ5YULvMeSP4cRZlgUbXgFDHM,Mochas Coffeehouse & Bakery,38.5518924,-106.9264334,"H32F+QC Gunnison, CO, USA",4.4,411,2
ChIJDfnl_M-SP4cRcCqVFyUNzzs,Sherpa Cafe,38.5440559,-106.9235611,"G3VG+JH Gunnison, CO, USA",4.4,267,2
ChIJpxcnk8KSP4cRVwc5kjYyHeU,Godfather's Pizza Express,38.5440222,-106.9344475,"G3V8+J6 Gunnison, CO, USA",3.9,33,2
ChIJ_9njvseSP4cRDPIAq8NE3c8,Domino's Pizza,38.5519141,-106.9256491,"H32F+QP Gunnison, CO, USA",3.6,94,1
ChIJZ914_lCNP4cR3G2RtN66zF4,Garlic Mike's,38.5822222,-106.9216667,"H3JH+V8 Gunnison, CO, USA",4.3,382,2
ChIJ69ClnceSP4cREzH72o0u__E,Palisades Restaurant,38.5525537,-106.9262468,"H33F+2G Gunnison, CO, USA",4.0,377,2
ChIJB1TZuMSSP4cRxw_bxmxLG-E,Mario's Pizza & Pasta,38.5442276,-106.9286118,"G3VC+MH Gunnison, CO, USA",4.5,672,2
ChIJSZ6D28SSP4cRFFSLua_wSrs,Double Dragon,38.544196,-106.9274706,"G3VF+M2 Gunnison, CO, USA",4.2,192,1
ChIJq48-G8WSP4cRPcoe6zLqF24,The Gunnisack,38.54529730000001,-106.9265711,"G3WF+49 Gunnison, CO, USA",4.4,528,2
ChIJ4wVJe8OSP4cRpo_tDKk0sXs,Taco Bell,38.5447924,-106.9303135,"G3V9+WV Gunnison, CO, USA",3.7,338,1
ChIJPfG9FMOSP4cRcQpVYm_Nphs,House of China,38.544181,-106.9316413,"G3V9+M8 Gunnison, CO, USA",3.6,118,2
ChIJffvzmuUSS4cRJsCIVTiJLgk,Subway,38.7482948,-112.0846834,"PWX8+84 Richfield, UT, USA",4.0,51,1
ChIJd4ZMt_-dS4cReQk78-gvcRc,Subway,38.9377759,-111.8540563,"W4QW+49 Salina, UT, USA",4.2,88,1
ChIJuZghl6KBS4cRG5zTPW3JZ8A,Subway,39.1518507,-111.8178945,"552J+PR Gunnison, UT, USA",4.2,108,1
ChIJW2QArgGeS4cRGG-Gmd0w3fg,Carl's Jr.,38.9352282,-111.8538251,"W4PW+3F Salina, UT, USA",3.9,310,1
ChIJedHZrEkSS4cRnSwJp4pcIpA,McDonald's,38.7537121,-112.0866721,"QW37+F8 Richfield, UT, USA",3.2,786,1
ChIJv5Ki8_cSS4cRiXfykd4gatc,Taco Time,38.7725116,-112.0827313,"QWF8+2W Richfield, UT, USA",3.9,343,1
ChIJea-Lz0kSS4cRzJJLzTvwXWU,Papa Murphy's | Take 'N' Bake Pizza,38.7687433,-112.0845835,"QW98+F5 Richfield, UT, USA",4.2,80,1
ChIJiaKts0kSS4cRwkZsGaCEwPo,Little Caesars Pizza,38.748074,-112.08746,"PWX7+62 Richfield, UT, USA",3.4,277,1
ChIJTSEGu2BocVMRv-amkU6qRFU,Costa Vida,38.749409,-112.101272,"PVXX+QF Richfield, UT, USA",4.1,628,2
ChIJ8zVUZQCeS4cRp7JzDAXRSfg,Denny's,38.9359081,-111.855432,"W4PV+9R Salina, UT, USA",4.6,1993,1
ChIJiy1oWFinTIcR2ALS7XIzeMw,Subway,38.9943099,-112.3244421,"XMVG+P6 Fillmore, UT, USA",3.8,172,1
ChIJu4_chlqAS4cRETv8gy-2kjU,Main Freeze,39.1519432,-111.8185882,"552J+QH Gunnison, UT, USA",4.3,164,1
ChIJHczexOFSS4cRFZvO8CUF6l4,Dairy Queen,39.25552789999999,-112.1175013,"7V4J+6X Scipio, UT, USA",2.9,157,1
ChIJXxhHH1ASS4cRErt3drwSG74,The Ideal Dairy,38.7613345,-112.0852477,"QW67+GW Richfield, UT, USA",4.5,632,1
ChIJqdYb6k-aTIcR_OH8r04Gp8o,Subway,39.25210539999999,-112.1097499,"7V2R+R4 Scipio, UT, USA",3.6,25,1
ChIJYWaskQ76UIgRP_CoytNhvm0,Our Daily Bread,36.2183529,-81.68382849999999,"6898+8F Boone, NC, USA",4.6,759,2
ChIJL9C-eFD6UIgRg03no7eYPSc,Subway,36.1975363,-81.6595648,"58XR+25 Boone, NC, USA",3.5,24,1
ChIJj990B5vfUIgR_Qn7BbtqrRY,Subway,35.9251095,-81.5271265,"WFGF+24 Lenoir, NC, USA",4.5,82,1
ChIJo0lZDV7tUIgR4-LWR4izq7E,Artisanal Restaurant,36.1536765,-81.8404348,"5535+FR Banner Elk, NC, USA",4.8,183,4
ChIJzRTPAEL6UIgRaFk_joYMCUE,Subway,36.20556,-81.66906469999999,"684J+69 Boone, NC, USA",3.5,15,1
ChIJ01ENLsPRUIgR8FA4qZ7oYh4,Subway,35.73948670000001,-81.6785175,"P8QC+QH Morganton, NC, USA",4.2,189,1
ChIJjW41nILfUIgRFLFTzWHNtzA,Ruby Tuesday,35.920608,-81.525567,"WFCF+6Q Lenoir, NC, USA",4.0,764,2
ChIJrTLgqwDOUIgR1I4dJUY67AU,Subway,35.7142073,-81.6958636,"P873+MM Morganton, NC, USA",4.3,97,1
ChIJZTz7PWzfUIgRMzV5HKCXxpQ,Little Caesars Pizza,35.90619119999999,-81.53396099999999,"WF48+FC Lenoir, NC, USA",4.2,618,1
ChIJE9Rb8FD6UIgRsi_0M0eF2I4,Little Caesars Pizza,36.196262,-81.65614000000001,"58WV+GG Boone, NC, USA",4.0,57,1
ChIJY0Op4g36UIgR7q8frR-aCLg,Capone's Pizza,36.218972,-81.6628937,"689P+HR Boone, NC, USA",4.3,780,2
ChIJFdtE9KuUUIgRRsCHfUAEOfs,Subway,36.0847767,-81.9280484,"33MC+WQ Newland, NC, USA",3.8,63,1
ChIJEaXMhHYmUYgRLMSHVXggYVk,Subway,35.8113097,-81.43107169999999,"RH69+GH Granite Falls, NC, USA",4.0,61,1
ChIJF_28BeqkUIgRDz4kRo9Vpmg,Subway,35.8870528,-82.0627619,"VWPP+RV Spruce Pine, NC, USA",3.9,163,1
ChIJ-__yycLRUIgRmb-Fr7TLmjE,Little Caesars Pizza,35.73643,-81.6801,"P8P9+HX Morganton, NC, USA",4.0,457,1
ChIJl29X1urYUIgRusIN3fr-PMs,Subway,35.8550299,-81.5377829,"VF46+2V Lenoir, NC, USA",4.0,269,1
ChIJ87FGDy7WUIgRXhbO1WrXioA,Subway,35.7413239,-81.5257835,"PFRF+GM Rutherford College, NC, USA",4.3,233,1
ChIJbQGQ8_uyUIgRevNV-KF80BU,Little Caesars Pizza,35.7029628,-82.0381112,"PX36+5Q Marion, NC, USA",4.0,237,1
ChIJASswPNKFzocRBsEL28rIWtk,Low Gap Cafe,36.0038722,-93.3130722,"2M3P+GQ Jasper, AR, USA",4.7,389,2
ChIJU6npIjOzzocR-zN5d84LCqw,Subway,36.1133785,-93.717306,"477M+93 Huntsville, AR, USA",4.0,147,1
ChIJxcX_UcyFzocRQEIjDwKnTHI,Subway,36.0127652,-93.1810895,"2R79+4H Jasper, AR, USA",4.2,141,1
ChIJ8SfRMFnFzocRPql4itvhkuw,Subway,36.3680176,-93.5781039,"9C9C+6Q Berryville, AR, USA",4.2,212,1
ChIJgdbom071zocRLaZBfwIsSfM,Subway,36.22826209999999,-93.11129679999999,"6VHQ+8F Harrison, AR, USA",4.3,178,1
ChIJrVg4YhH1zocRvy65S99TLjM,Subway,36.25158519999999,-93.1229274,"7V2G+JR Harrison, AR, USA",4.2,221,1
ChIJ5SZLuBP1zocR3582ZejIVZE,Little Caesars Pizza,36.25168199999999,-93.12155,"7V2H+M9 Harrison, AR, USA",4.3,344,1
ChIJJUOcmDqzzocRDMmFJ4dCDqs,Shell,36.0871088,-93.73292959999999,"37P8+RR Huntsville, AR, USA",2.7,11,2
ChIJtx1xXYT6zocR2h6woo0hhps,Daisy Queen,36.1344529,-93.1192561,"4VMJ+Q7 Harrison, AR, USA",4.6,155,1
ChIJGdQymuo0yYcRES7IcxkD4a0,Shell,36.2674116,-93.7643509,"768P+X7 Huntsville, AR, USA",4.0,11,2
ChIJSVchpNLtzocReAaK5l6BK-Q,Shell,36.293812,-93.2979196,"7PV2+GR Alpena, AR, USA",3.9,115,2
ChIJWa4ltmXCzocReNQzicRZF78,Paisanos Taqueria,36.3355437,-93.4334313,"8HP8+6J Green Forest, AR, USA",4.4,50,1
ChIJTTGCLYZjYIgRzCToDvc0tKk,Red Robin Gourmet Burgers and Brews,35.0340089,-85.1587186,"2RMR+JG Chattanooga, TN, USA",4.1,1278,2
ChIJTTGCLYZjYIgRHEiaLjp76-s,Sbarro,35.0345667,-85.1585028,"2RMR+RH Chattanooga, TN, USA",3.5,56,1
ChIJF1vzqYBjYIgRNbTPYQywRNU,Subway,35.0301291,-85.1520159,"2RJX+35 Chattanooga, TN, USA",3.0,21,1
ChIJETFLUV0rXogRKVBgvVnNnqg,Subway,35.1256384,-84.86816569999999,"44GJ+7P Cleveland, TN, USA",4.0,49,1
ChIJAX6iOGAVYIgRf-wD1OMb7v0,Rafael's Italian Restaurant,34.7477605,-85.2721241,"PPXH+45 LaFayette, GA, USA",4.1,340,2
ChIJ1a1pkZxjYIgR25r0mBdY0vE,Ruth's Chris Steak House,35.0413631,-85.15177469999999,"2RRX+G7 Chattanooga, TN, USA",4.4,781,4
ChIJ40if3RNeYIgR0i0XaoDUb9M,Subway,35.0492074,-85.28996599999999,"2PX6+M2 Chattanooga, TN, USA",3.3,8,1
ChIJNQ2HxpOKYIgR58hBPfJfQNg,Amigo Mexican Restaurant,35.14053639999999,-85.2454643,"4QR3+6R Hixson, Chattanooga, TN, USA",4.3,707,1
ChIJTRgwbGFeYIgRaEgw8wKHqz4,Big River Grille Downtown,35.05405999999999,-85.31019,"3M3Q+JW Chattanooga, TN, USA",4.1,2152,2
ChIJeflODnxeYIgRXla1Ds5gzB4,Tupelo Honey,35.042975,-85.3085722,"2MVR+5H Chattanooga, TN, USA",4.4,1623,2
ChIJw-12LeBpYIgRqc9aQPTOKtw,Subway,34.8990924,-85.2806856,"VPX9+JP Chickamauga, GA, USA",3.5,38,1
ChIJeflODnxeYIgR_-WKJv1gz0s,Public House Restaurant,35.0422207,-85.3087484,"2MRR+VG Chattanooga, TN, USA",4.6,847,2
ChIJa5MS4X5eYIgRsAECVNH907Y,Southern Star,35.0395466,-85.3098352,"2MQR+R3 Chattanooga, TN, USA",4.6,663,2
ChIJPYEbQ2ZeYIgR8QdV2C-oK3Q,Tony's Pasta Shop & Trattoria,35.0542969,-85.30500099999999,"3M3V+PX Chattanooga, TN, USA",4.5,2004,2
ChIJUwI4vJ0JYIgRGeIh5UJ41bc,Subway,34.6557495,-84.9804082,"M249+7R Dalton, GA, USA",3.5,108,1
ChIJUaGe87hvYIgRZ7Rpbxf897I,Cracker Barrel Old Country Store,34.9116462,-85.1290144,"WV6C+M9 Ringgold, GA, USA",4.3,2119,2
ChIJw7ZmfqFWnYcRf8NZM1f6WZw,Sandhills Corral,41.98138779999999,-100.549117,"XFJ2+H9 Thedford, NE, USA",4.3,102,2
ChIJXQBg9kHLyFIRXJmw1ChSX0M,Passage To India Restaurant,46.86785500000001,-96.862757,"V49P+4V Fargo, ND, USA",4.5,626,2
ChIJoZv6bbGUz1IRiI40SCpSM08,Subway,46.92083179999999,-98.0188959,"WXCJ+8C Valley City, ND, USA",4.1,115,1
ChIJlzXiN0XLyFIR9Kr5WKiN-GQ,Texas Roadhouse,46.862476,-96.87049999999999,"V46H+XR Fargo, ND, USA",4.4,2580,2
ChIJg1L2TVvLyFIRARiWvhXUO3I,Subway,46.8641516,-96.8666763,"V47M+M8 Fargo, ND, USA",3.8,24,1
ChIJl0tQq7I0z1IRoTGFiPulzkE,Subway,46.8615498,-96.88357049999999,"V468+JH West Fargo, ND, USA",3.8,99,1
ChIJ_cvUaF_LyFIRxPCzFcidpkE,Little Caesars Pizza,46.8535196,-96.8624624,"V43Q+C2 Fargo, ND, USA",3.4,280,1
ChIJ8y_eMmbLyFIRhuuOoasyTQw,Olive Garden Italian Restaurant,46.8623239,-96.85747560000001,"V46V+W2 Fargo, ND, USA",4.3,2199,2
ChIJzVUzY6DMyFIRZGfhUIWSW58,Subway,46.8523979,-96.86070250000002,"V42Q+XP Fargo, ND, USA",3.6,119,1
ChIJi286OVvLyFIRD0E-Yheff9c,Starbucks,46.86130499999999,-96.868191,"V46J+GP Fargo, ND, USA",4.3,553,2
ChIJGU11gkLLyFIR9ncg2Aei2NA,Super Buffet,46.86473340000001,-96.8608167,"V47Q+VM Fargo, ND, USA",3.8,1105,2
ChIJVzu3LRMzz1IRjsBQJxskLVI,Hooligans,46.833023,-96.9094772,"R3MR+66 West Fargo, ND, USA",4.0,526,2
ChIJLRKd1gY_z1IRm_t7Y8vQhz0,Subway,46.8755822,-97.2093357,"VQGR+67 Casselton, ND, USA",3.9,176,1
ChIJ5ykkxF_LyFIRRRkwIHKyetQ,Johnny Carino's,46.8541146,-96.859659,"V43R+J4 Fargo, ND, USA",4.4,1151,2
ChIJsSIgC5-Uz1IRpc3Rr7ywlsk,Dairy Queen Grill & Chill,46.932078,-98.003991,"WXJW+RC Valley City, ND, USA",3.3,223,1
ChIJFSalbFtmB0ER0p1sNtATvRg,Nine Dragons Restaurant & Slap Shot Pizza,46.8442453,-96.8643974,"R4VP+M6 Fargo, ND, USA",3.2,463,2
ChIJs1Bd8_wTsYkRmT7FbOu_xAI,Amuse,37.5565681,-77.47506709999999,"HG4F+JX Richmond, VA, USA",4.5,132,3
ChIJ2e_bdT0RsYkRXtAhGw4wSgk,Capital Ale House,37.5393861,-77.4385655,"GHQ6+QH Richmond, VA, USA",4.3,1678,2
ChIJt33ecwkUsYkReaWRGici66E,Stella's,37.5675531,-77.48641909999999,"HG97+2C Richmond, VA, USA",4.7,1133,2
ChIJ6V-Ijg8TsYkR3CDB6V9FlUg,Jason's Deli,37.5355396,-77.5261362,"GFPF+6G Richmond, VA, USA",4.3,279,2
ChIJ0xC5AVARsYkRHsyYRkmLElk,Kuba Kuba,37.5512833,-77.4590194,"HG2R+G9 Richmond, VA, USA",4.5,1663,2
ChIJF0-bSmoUsYkRRxm78iGnOMY,Jason's Deli,37.5838563,-77.4981749,"HGM2+GP Richmond, VA, USA",4.4,1076,2
ChIJHz-E_QQasYkR2BW-JqYwsdA,Bojangles,37.5441371,-77.36919879999999,"GJVJ+M8 Richmond, VA, USA",3.5,1350,1
ChIJiaLdYmoRsYkRNWLTFE_t-6Y,Mamma Zu,37.5390475,-77.4502821,"GGQX+JV Richmond, VA, USA",4.3,548,2
ChIJOzui0kcRsYkRbwZm6Berp6A,Chipotle Mexican Grill,37.5494399,-77.4501318,"GGXX+QW Richmond, VA, USA",3.8,827,1
ChIJf1_BuA0RsYkRr_2Z8sQna3Y,Legend Brewing Co,37.5266667,-77.4430556,"GHG4+MQ Richmond, VA, USA",4.2,607,2
ChIJLwSHllMRsYkRBmzCgbHPfgk,Sticky Rice,37.5506098,-77.4693569,"HG2J+67 Richmond, VA, USA",4.3,1088,2
ChIJP4NanOcQsYkRfmKTqIJn0Xk,The Roosevelt,37.534895,-77.415362,"GHMM+XV Richmond, VA, USA",4.6,510,2
ChIJU7RKmHBqsYkRzZas0VmfGws,Maggiano's Little Italy,37.655207,-77.6178022,"M94J+3V Richmond, VA, USA",4.4,2061,2
ChIJPz7fVBkRsYkRz-d0v-I4S_0,Bottoms Up Pizza,37.532295,-77.42936399999999,"GHJC+W7 Richmond, VA, USA",4.4,2361,2
ChIJy9WuNQUVsYkRmt5SRSGo854,Buffalo Wild Wings,37.62036919999999,-77.5258535,"JFCF+4M Richmond, VA, USA",3.6,1050,2
ChIJx7XXlwEVsYkRv_ckh9d84-Q,Olive Garden Italian Restaurant,37.61203,-77.52079499999999,"JF6H+RM Richmond, VA, USA",4.2,1931,2
ChIJe2q8eI2CjIcRfeZSs3NGIXk,Subway,43.6338132,-95.5943511,"JCM4+G7 Worthington, MN, USA",3.7,146,1
ChIJJUpEAimIi4cRx7zbWv28aNY,Subway,43.64056890000001,-95.93437569999999,"J3R8+66 Adrian, MN, USA",4.2,60,1
ChIJFT5qtX1ajIcR6N5XvHUyibY,Subway,43.1866111,-95.8545007,"54PW+J5 Sheldon, IA, USA",4.0,143,1
ChIJ2yKH6XURjIcR84l9Lck6X0Q,Subway,43.4321691,-96.1703838,"CRJH+VR Rock Rapids, IA, USA",4.2,60,1
ChIJs26fDevJjIcRZzc96FgJBWA,Subway,43.35203550000001,-95.1616166,"9R2Q+R9 Milford, IA, USA",4.1,70,1
ChIJY_jpPjm0jIcRxSMYnVxPHNc,Subway,43.4219404,-95.1246841,"CVCG+Q4 Spirit Lake, IA, USA",4.0,112,1
ChIJC8xXA7_3i4cRq_XFe04z6RQ,Subway,43.64207830000001,-96.2127227,"JQRP+RW Luverne, MN, USA",3.8,114,1
ChIJwZ91yX1ajIcR2w0jppQfRGU,Casey's,43.1854221,-95.8548723,"54PW+53 Sheldon, IA, USA",3.8,44,1
ChIJx9wjqZRhjIcRF5HS5ZEJFLw,Casey's,43.4014736,-95.7510152,"C62X+HH Sibley, IA, USA",4.0,22,1
ChIJW5_L2pRhjIcRm7Jx2qj2P8k,Subway,43.402555,-95.7218169,"C73H+27 Sibley, IA, USA",4.2,56,1
ChIJ1-yptvz5jIcRXYL2WqQeU6w,Pizza Ranch,43.1857685,-95.65632,"58PV+8F Sanborn, IA, USA",3.9,38,2
ChIJbbgNBBVqjIcRmUdxjdMJeKA,Pizza Ranch,43.3439163,-96.0016625,"8XVX+H8 George, IA, USA",4.5,66,2
ChIJTWqr0OuCjIcRDBcaMcLPIZ4,Casey's,43.63057709999999,-95.5857656,"JCJ7+6M Worthington, MN, USA",4.0,11,1
ChIJ3_7MdeH5jIcR0imTK0jrZRU,Jay's Restaurant & Lounge,43.1862504,-95.6568102,"58PV+G7 Sanborn, IA, USA",4.4,240,2
